"79013"|"0"|"265"|"2"|"77"|"562"|"20170210"|"0"|"GRES1TAI01-NF/10-SMW"|"1"|"27984"|"网元自动出账目"|"1"|"SMW"|"0"|"0"|"35"|"1"|"1"
"79014"|"0"|"265"|"2"|"77"|"4094"|"20170210"|"0"|"GRES1TAI01-NF/11-SMW"|"1"|"27985"|"网元自动出账目"|"1"|"SMW"|"0"|"0"|"35"|"1"|"1"
"79015"|"0"|"265"|"2"|"77"|"4358"|"20170210"|"0"|"GRES1TAI01-NF/12-SMW"|"1"|"27986"|"网元自动出账目"|"1"|"SMW"|"0"|"0"|"35"|"1"|"1"
"79016"|"0"|"265"|"2"|"77"|"4644"|"20170210"|"0"|"GRES1TAI01-NF/13-SMW"|"1"|"27987"|"网元自动出账目"|"1"|"SMW"|"0"|"0"|"35"|"1"|"1"
"79017"|"0"|"265"|"2"|"77"|"7353"|"20170210"|"0"|"GRES1TAI01-NF/14-SMW"|"1"|"27988"|"网元自动出账目"|"1"|"SMW"|"0"|"0"|"35"|"1"|"1"
"79772"|"0"|"99"|"2"|"77"|"8072"|"20170428"|"0"|"GRES1GER01-NF/16-XXX"|"1"|"28723"|"网元自动出账目"|"1"|"XXX"|"0"|"0"|"35"|"1"|"1"
"79773"|"0"|"322"|"0"|"77"|"562"|"20170428"|"0"|"GRES1VIE01-NF/10-SMW"|"1"|"28724"|"网元自动出账目"|"1"|"SMW"|"0"|"0"|"35"|"1"|"1"
"79774"|"0"|"322"|"0"|"77"|"4094"|"20170428"|"0"|"GRES1VIE01-NF/11-SMW"|"1"|"28725"|"网元自动出账目"|"1"|"SMW"|"0"|"0"|"35"|"1"|"1"
"79775"|"0"|"322"|"0"|"77"|"4358"|"20170428"|"0"|"GRES1VIE01-NF/12-SMW"|"1"|"28726"|"网元自动出账目"|"1"|"SMW"|"0"|"0"|"35"|"1"|"1"
"79776"|"0"|"322"|"0"|"77"|"4644"|"20170428"|"0"|"GRES1VIE01-NF/13-SMW"|"1"|"28727"|"网元自动出账目"|"1"|"SMW"|"0"|"0"|"35"|"1"|"1"
"79777"|"0"|"322"|"0"|"77"|"7353"|"20170428"|"0"|"GRES1VIE01-NF/14-SMW"|"1"|"28728"|"网元自动出账目"|"1"|"SMW"|"0"|"0"|"35"|"1"|"1"
"79778"|"0"|"322"|"2"|"77"|"7479"|"20170428"|"0"|"GRES1VIE01-NF/15-SMW"|"1"|"28729"|"网元自动出账目"|"1"|"SMW"|"0"|"0"|"35"|"1"|"1"
"79779"|"0"|"322"|"2"|"77"|"8072"|"20170428"|"0"|"GRES1VIE01-NF/16-SMW"|"1"|"28730"|"网元自动出账目"|"1"|"SMW"|"0"|"0"|"35"|"1"|"1"
"79791"|"0"|"17"|"2"|"77"|"7479"|"20170509"|"0"|"GRES1AUS02-NF/15-XXX"|"1"|"28742"|"网元自动出账目"|"1"|"XXX"|"0"|"0"|"35"|"1"|"1"
"79792"|"0"|"17"|"2"|"77"|"8072"|"20170509"|"0"|"GRES1AUS02-NF/16-XXX"|"1"|"28743"|"网元自动出账目"|"1"|"XXX"|"0"|"0"|"35"|"1"|"1"
"80376"|"0"|"7353"|"2"|"79"|"9948"|"20170808"|"0"|"PO&M6IRE02-07/17-001"|"1"|"29307"|"网元自动出账目"|"3"|"001"|"0"|"0"|"38"|"1"|"1"
"80377"|"0"|"7353"|"2"|"79"|"9948"|"20170808"|"0"|"PO&M7IRE02-07/17-001"|"1"|"29308"|"网元自动出账目"|"3"|"001"|"0"|"0"|"38"|"1"|"1"
"80378"|"0"|"7353"|"2"|"79"|"9948"|"20170808"|"0"|"PO&M8IRE02-07/17-001"|"1"|"29309"|"网元自动出账目"|"3"|"001"|"0"|"0"|"38"|"1"|"1"
"80379"|"0"|"7353"|"2"|"79"|"9948"|"20170808"|"0"|"PO&M9IRE02-07/17-001"|"1"|"29310"|"网元自动出账目"|"3"|"001"|"0"|"0"|"38"|"1"|"1"
"80380"|"0"|"7353"|"2"|"79"|"9948"|"20170808"|"0"|"PO&MAIRE02-07/17-001"|"1"|"29311"|"网元自动出账目"|"3"|"001"|"0"|"0"|"38"|"1"|"1"
"80381"|"0"|"7353"|"2"|"79"|"9948"|"20170808"|"0"|"PO&MBIRE02-07/17-001"|"1"|"29312"|"网元自动出账目"|"3"|"001"|"0"|"0"|"38"|"1"|"1"
"80382"|"0"|"7353"|"2"|"79"|"9948"|"20170808"|"0"|"PO&MCIRE02-07/17-001"|"1"|"29313"|"网元自动出账目"|"3"|"001"|"0"|"0"|"38"|"1"|"1"
"80383"|"0"|"7353"|"2"|"79"|"9948"|"20170808"|"0"|"PO&MDIRE02-07/17-001"|"1"|"29314"|"网元自动出账目"|"3"|"001"|"0"|"0"|"38"|"1"|"1"
"80384"|"0"|"7353"|"2"|"79"|"9948"|"20170808"|"0"|"PO&MEIRE02-07/17-001"|"1"|"29315"|"网元自动出账目"|"3"|"001"|"0"|"0"|"38"|"1"|"1"
"80385"|"0"|"7353"|"2"|"79"|"9948"|"20170808"|"0"|"PO&MFIRE02-07/17-001"|"1"|"29316"|"网元自动出账目"|"3"|"001"|"0"|"0"|"38"|"1"|"1"
"80386"|"0"|"7353"|"2"|"79"|"9948"|"20170808"|"0"|"PO&MGIRE02-07/17-001"|"1"|"29317"|"网元自动出账目"|"3"|"001"|"0"|"0"|"38"|"1"|"1"
"80387"|"0"|"7353"|"2"|"79"|"9948"|"20170808"|"0"|"PO&MHIRE02-07/17-001"|"1"|"29318"|"网元自动出账目"|"3"|"001"|"0"|"0"|"38"|"1"|"1"
"80388"|"0"|"7353"|"2"|"79"|"9948"|"20170808"|"0"|"PO&MIIRE02-07/17-001"|"1"|"29319"|"网元自动出账目"|"3"|"001"|"0"|"0"|"38"|"1"|"1"
"80389"|"0"|"7353"|"2"|"79"|"9948"|"20170808"|"0"|"PO&MJIRE02-07/17-001"|"1"|"29320"|"网元自动出账目"|"3"|"001"|"0"|"0"|"38"|"1"|"1"
"80390"|"0"|"7353"|"2"|"79"|"9948"|"20170808"|"0"|"PO&MLIRE02-07/17-001"|"1"|"29321"|"网元自动出账目"|"3"|"001"|"0"|"0"|"38"|"1"|"1"
"80391"|"0"|"7353"|"2"|"79"|"9948"|"20170808"|"0"|"PO&MKIRE02-07/17-001"|"1"|"29322"|"网元自动出账目"|"3"|"001"|"0"|"0"|"38"|"1"|"1"
"80392"|"0"|"3540"|"2"|"79"|"9948"|"20170808"|"0"|"PO&M6USA58-07/17-0"|"1"|"29323"|"网元自动出账目"|"3"|"0"|"0"|"0"|"38"|"1"|"1"
"80393"|"0"|"3540"|"2"|"79"|"9948"|"20170808"|"0"|"PO&MAUSA58-07/17-0"|"1"|"29324"|"网元自动出账目"|"3"|"0"|"0"|"0"|"38"|"1"|"1"
"80394"|"0"|"3540"|"2"|"79"|"9948"|"20170808"|"0"|"PO&M5USA58-07/17-0"|"1"|"29325"|"网元自动出账目"|"3"|"0"|"0"|"0"|"38"|"1"|"1"
"80395"|"0"|"3540"|"2"|"79"|"9948"|"20170808"|"0"|"PO&M8USA58-07/17-0"|"1"|"29326"|"网元自动出账目"|"3"|"0"|"0"|"0"|"38"|"1"|"1"
"80396"|"0"|"3540"|"2"|"79"|"9948"|"20170808"|"0"|"PO&MCUSA58-07/17-0"|"1"|"29327"|"网元自动出账目"|"3"|"0"|"0"|"0"|"38"|"1"|"1"
"72774"|"0"|"561"|"2"|"79"|"8509"|"20140915"|"0"|"PCCS6USA41-FX/14-0"|"1"|"22198"|"网元自动出账目"|"5"|"0"|"0"|"0"|"40"|"1"|"1"
"72775"|"0"|"561"|"2"|"79"|"8509"|"20140915"|"0"|"PCCS7USA41-FX/14-0"|"1"|"22199"|"网元自动出账目"|"5"|"0"|"0"|"0"|"40"|"1"|"1"
"72776"|"0"|"227"|"2"|"79"|"8511"|"20140915"|"0"|"PCCS1RUS01-09/14-07Y"|"1"|"22200"|"网元自动出账目"|"3"|"07Y"|"0"|"0"|"40"|"1"|"1"
"72766"|"0"|"165"|"2"|"79"|"7708"|"20140912"|"0"|"PCCS5MAC01-03/14-USD"|"1"|"22195"|"网元自动出账目"|"5"|"USD"|"0"|"0"|"40"|"1"|"1"
"74275"|"0"|"4100"|"2"|"79"|"7727"|"20150114"|"0"|"PO&M3MLS07-10/14-O&M"|"1"|"23359"|"网元自动出账目"|"3"|"O&M"|"0"|"0"|"38"|"1"|"1"
"72778"|"0"|"3381"|"2"|"79"|"8509"|"20140915"|"0"|"PIAP1HKG20-07/14-0"|"1"|"22202"|"网元自动出账目"|"3"|"0"|"0"|"0"|"43"|"1"|"1"
"72779"|"0"|"3381"|"2"|"79"|"8509"|"20140915"|"0"|"PIAP2HKG20-07/14-0"|"1"|"22203"|"网元自动出账目"|"3"|"0"|"0"|"0"|"43"|"1"|"1"
"72780"|"0"|"259"|"2"|"79"|"8511"|"20140915"|"0"|"PIAPASWE01-FX/14-XXX"|"1"|"22204"|"网元自动出账目"|"5"|"XXX"|"0"|"0"|"43"|"1"|"1"
"72781"|"0"|"259"|"2"|"79"|"8511"|"20140915"|"0"|"PIAP1SWE01-09/14-XXX"|"1"|"22205"|"网元自动出账目"|"3"|"XXX"|"0"|"0"|"43"|"1"|"1"
"67981"|"0"|"657"|"2"|"77"|"118"|"20131030"|"0"|"GTRS1UK_08-10/13-001"|"1"|"20067"|"网元自动出账目"|"3"|"001"|"0"|"0"|"36"|"1"|"1"
"67982"|"0"|"649"|"0"|"77"|"118"|"20131030"|"0"|"GCAS1HKG14-10/13-001"|"1"|"20068"|"网元自动出账目"|"3"|"001"|"0"|"0"|"4"|"1"|"1"
"81104"|"0"|"3540"|"2"|"79"|"10009"|"20171110"|"0"|"PO&M2USA58-10/17-0"|"1"|"29995"|"网元自动出账目"|"3"|"0"|"0"|"0"|"38"|"1"|"1"
"81105"|"0"|"3540"|"2"|"79"|"10009"|"20171110"|"0"|"PO&M5USA58-10/17-0"|"1"|"29996"|"网元自动出账目"|"3"|"0"|"0"|"0"|"38"|"1"|"1"
"81106"|"0"|"3540"|"2"|"79"|"10009"|"20171110"|"0"|"PO&MBUSA58-10/17-0"|"1"|"29997"|"网元自动出账目"|"3"|"0"|"0"|"0"|"38"|"1"|"1"
"81107"|"0"|"3540"|"2"|"79"|"10009"|"20171110"|"0"|"PO&MAUSA58-10/17-0"|"1"|"29998"|"网元自动出账目"|"3"|"0"|"0"|"0"|"38"|"1"|"1"
"81108"|"0"|"3540"|"2"|"79"|"10009"|"20171110"|"0"|"PO&M6USA58-10/17-0"|"1"|"29999"|"网元自动出账目"|"3"|"0"|"0"|"0"|"38"|"1"|"1"
"81109"|"0"|"7546"|"2"|"79"|"8547"|"20171110"|"0"|"PO&M1RUS03-09/17-0"|"1"|"30000"|"网元自动出账目"|"3"|"0"|"0"|"0"|"38"|"1"|"1"
"81110"|"0"|"7546"|"2"|"79"|"8547"|"20171110"|"0"|"PO&M2RUS03-09/17-0"|"1"|"30001"|"网元自动出账目"|"3"|"0"|"0"|"0"|"38"|"1"|"1"
"81111"|"0"|"7546"|"2"|"79"|"8547"|"20171110"|"0"|"PO&M3RUS03-09/17-0"|"1"|"30002"|"网元自动出账目"|"3"|"0"|"0"|"0"|"38"|"1"|"1"
"81112"|"0"|"7546"|"2"|"79"|"8547"|"20171110"|"0"|"PO&M4RUS03-09/17-0"|"1"|"30003"|"网元自动出账目"|"3"|"0"|"0"|"0"|"38"|"1"|"1"
"81113"|"0"|"7546"|"2"|"79"|"8547"|"20171110"|"0"|"PO&M5RUS03-09/17-0"|"1"|"30004"|"网元自动出账目"|"3"|"0"|"0"|"0"|"38"|"1"|"1"
"81114"|"0"|"7546"|"2"|"79"|"8547"|"20171110"|"0"|"PO&M6RUS03-09/17-0"|"1"|"30005"|"网元自动出账目"|"3"|"0"|"0"|"0"|"38"|"1"|"1"
"81115"|"0"|"236"|"2"|"79"|"10009"|"20171110"|"0"|"PO&M1SIN01-10/17-002"|"1"|"30006"|"网元自动出账目"|"3"|"002"|"0"|"0"|"38"|"1"|"1"
"81116"|"0"|"236"|"2"|"79"|"10009"|"20171110"|"0"|"PO&M2SIN01-10/17-002"|"1"|"30007"|"网元自动出账目"|"3"|"002"|"0"|"0"|"38"|"1"|"1"
"81117"|"0"|"4724"|"2"|"79"|"10009"|"20171110"|"0"|"PO&M1IDN08-10/17-XXX"|"1"|"30008"|"网元自动出账目"|"3"|"XXX"|"0"|"0"|"38"|"1"|"1"
"81118"|"0"|"99"|"2"|"79"|"10009"|"20171110"|"0"|"PO&M1GER01-10/17-XXX"|"1"|"30009"|"网元自动出账目"|"3"|"XXX"|"0"|"0"|"38"|"1"|"1"
"79611"|"0"|"288"|"0"|"77"|"9129"|"20170417"|"0"|"CHUS/16/02/O&M"|"1"|"28562"|"CHUS/16/02/O&M"|"2"|"XXX"|"1"|"20170417"|"38"|"1"|"1"
"79612"|"0"|"288"|"0"|"77"|"8072"|"20170417"|"0"|"CHUS/16/0714/O&M"|"1"|"28562"|"CHUS/16/0714/O&M"|"1"|"XXX"|"1"|"20170417"|"38"|"1"|"1"
"79613"|"0"|"26"|"2"|"77"|"4094"|"20170417"|"0"|"GRES1BGM01-NF/11-XXX"|"1"|"28563"|"网元自动出账目"|"1"|"XXX"|"0"|"0"|"35"|"1"|"1"
"79614"|"0"|"26"|"2"|"77"|"4358"|"20170417"|"0"|"GRES1BGM01-NF/12-XXX"|"1"|"28564"|"网元自动出账目"|"1"|"XXX"|"0"|"0"|"35"|"1"|"1"
"79615"|"0"|"26"|"2"|"77"|"4644"|"20170417"|"0"|"GRES1BGM01-NF/13-XXX"|"1"|"28565"|"网元自动出账目"|"1"|"XXX"|"0"|"0"|"35"|"1"|"1"
"79616"|"0"|"26"|"2"|"77"|"7353"|"20170417"|"0"|"GRES1BGM01-NF/14-XXX"|"1"|"28566"|"网元自动出账目"|"1"|"XXX"|"0"|"0"|"35"|"1"|"1"
"79617"|"0"|"26"|"2"|"77"|"7479"|"20170417"|"0"|"GRES1BGM01-NF/15-XXX"|"1"|"28567"|"网元自动出账目"|"1"|"XXX"|"0"|"0"|"35"|"1"|"1"
"79618"|"0"|"26"|"2"|"77"|"8072"|"20170417"|"0"|"GRES1BGM01-NF/16-XXX"|"1"|"28568"|"网元自动出账目"|"1"|"XXX"|"0"|"0"|"35"|"1"|"1"
"79619"|"0"|"2080"|"2"|"77"|"562"|"20170417"|"0"|"GRES1MLS06-NF/10-XXX"|"1"|"28569"|"网元自动出账目"|"1"|"XXX"|"0"|"0"|"35"|"1"|"1"
"79620"|"0"|"2080"|"2"|"77"|"4094"|"20170417"|"0"|"GRES1MLS06-NF/11-XXX"|"1"|"28570"|"网元自动出账目"|"1"|"XXX"|"0"|"0"|"35"|"1"|"1"
"79621"|"0"|"2080"|"2"|"77"|"4358"|"20170417"|"0"|"GRES1MLS06-NF/12-XXX"|"1"|"28571"|"网元自动出账目"|"1"|"XXX"|"0"|"0"|"35"|"1"|"1"
"79622"|"0"|"2080"|"2"|"77"|"4644"|"20170417"|"0"|"GRES1MLS06-NF/13-XXX"|"1"|"28572"|"网元自动出账目"|"1"|"XXX"|"0"|"0"|"35"|"1"|"1"
"79623"|"0"|"2080"|"2"|"77"|"7353"|"20170417"|"0"|"GRES1MLS06-NF/14-XXX"|"1"|"28573"|"网元自动出账目"|"1"|"XXX"|"0"|"0"|"35"|"1"|"1"
"79624"|"0"|"2080"|"0"|"77"|"7479"|"20170417"|"0"|"GRES1MLS06-NF/15-XXX"|"1"|"28574"|"网元自动出账目"|"1"|"XXX"|"0"|"0"|"35"|"1"|"1"
"79625"|"0"|"2080"|"0"|"77"|"8072"|"20170417"|"0"|"GRES1MLS06-NF/16-XXX"|"1"|"28575"|"网元自动出账目"|"1"|"XXX"|"0"|"0"|"35"|"1"|"1"
"80634"|"0"|"259"|"2"|"79"|"8547"|"20170908"|"0"|"PIAP1SWE01-09/17-XXX"|"1"|"29565"|"网元自动出账目"|"3"|"XXX"|"0"|"0"|"43"|"1"|"1"
"80635"|"0"|"4718"|"2"|"79"|"8546"|"20170908"|"0"|"PCCS1KEN02-08/17-XXX"|"1"|"29566"|"网元自动出账目"|"3"|"XXX"|"0"|"0"|"40"|"1"|"1"
"80636"|"0"|"4718"|"2"|"79"|"8546"|"20170908"|"0"|"PCCS2KEN02-08/17-XXX"|"1"|"29567"|"网元自动出账目"|"3"|"XXX"|"0"|"0"|"40"|"1"|"1"
"80637"|"0"|"4718"|"2"|"79"|"8547"|"20170908"|"0"|"PCCS1KEN02-09/17-XXX"|"1"|"29568"|"网元自动出账目"|"3"|"XXX"|"0"|"0"|"40"|"1"|"1"
"75253"|"0"|"665"|"2"|"79"|"8517"|"20150520"|"0"|"PIAP1HKG15-FX/15-XXX"|"1"|"24220"|"网元自动出账目"|"5"|"XXX"|"0"|"0"|"43"|"1"|"1"
"75254"|"0"|"659"|"2"|"79"|"8517"|"20150520"|"0"|"PIAP1KOR06-03/15-000"|"1"|"24221"|"网元自动出账目"|"3"|"000"|"0"|"0"|"43"|"1"|"1"
"75255"|"0"|"659"|"2"|"79"|"8517"|"20150520"|"0"|"PIAP1KOR06-FX/15-000"|"1"|"24222"|"网元自动出账目"|"5"|"000"|"0"|"0"|"43"|"1"|"1"
"75256"|"0"|"236"|"2"|"79"|"8518"|"20150520"|"0"|"PIAP1SIN01-04/15-US1"|"1"|"24223"|"网元自动出账目"|"3"|"US1"|"0"|"0"|"43"|"1"|"1"
"75257"|"0"|"3381"|"2"|"79"|"8517"|"20150520"|"0"|"PIAP1HKG20-03/15-0"|"1"|"24224"|"网元自动出账目"|"3"|"0"|"0"|"0"|"43"|"1"|"1"
"75258"|"0"|"289"|"2"|"79"|"8518"|"20150520"|"0"|"PIAP3USA02-FX/15-291"|"1"|"24225"|"网元自动出账目"|"5"|"291"|"0"|"0"|"43"|"1"|"1"
"75259"|"0"|"152"|"2"|"79"|"8518"|"20150520"|"0"|"PIAP1KOR02-04/15-057"|"1"|"24226"|"网元自动出账目"|"3"|"057"|"0"|"0"|"43"|"1"|"1"
"75260"|"0"|"649"|"2"|"79"|"8518"|"20150520"|"0"|"PIAP2HKG14-FX/15-HKD"|"1"|"24227"|"网元自动出账目"|"5"|"HKD"|"0"|"0"|"43"|"1"|"1"
"75261"|"0"|"657"|"2"|"79"|"8518"|"20150520"|"0"|"PIAP4UK_08-FX/15-GBP"|"1"|"24228"|"网元自动出账目"|"5"|"GBP"|"0"|"0"|"43"|"1"|"1"
"75262"|"0"|"657"|"2"|"79"|"8519"|"20150520"|"0"|"PIAP1UK_08-05/15-GBP"|"1"|"24229"|"网元自动出账目"|"3"|"GBP"|"0"|"0"|"43"|"1"|"1"
"75263"|"0"|"289"|"2"|"79"|"8519"|"20150520"|"0"|"PIAP4USA02-FX/15-291"|"1"|"24230"|"网元自动出账目"|"5"|"291"|"0"|"0"|"43"|"1"|"1"
"75264"|"0"|"116"|"2"|"79"|"8519"|"20150520"|"0"|"PIAP3HKG01-FX/15-XXX"|"1"|"24231"|"网元自动出账目"|"5"|"XXX"|"0"|"0"|"43"|"1"|"1"
"75265"|"0"|"561"|"2"|"79"|"8518"|"20150520"|"0"|"PIAP2USA41-FX/15-0"|"1"|"24232"|"网元自动出账目"|"5"|"0"|"0"|"0"|"43"|"1"|"1"
"75266"|"0"|"659"|"2"|"79"|"8518"|"20150520"|"0"|"PIAP2KOR06-FX/15-000"|"1"|"24233"|"网元自动出账目"|"5"|"000"|"0"|"0"|"43"|"1"|"1"
"75267"|"0"|"659"|"2"|"79"|"8518"|"20150520"|"0"|"PIAP1KOR06-04/15-000"|"1"|"24234"|"网元自动出账目"|"3"|"000"|"0"|"0"|"43"|"1"|"1"
"75268"|"0"|"608"|"2"|"79"|"8519"|"20150520"|"0"|"PIAP1USA49-05/15-I00"|"1"|"24235"|"网元自动出账目"|"3"|"I00"|"0"|"0"|"43"|"1"|"1"
"75269"|"0"|"608"|"2"|"79"|"8519"|"20150520"|"0"|"PIAP2USA49-05/15-I00"|"1"|"24236"|"网元自动出账目"|"3"|"I00"|"0"|"0"|"43"|"1"|"1"
"75270"|"0"|"165"|"2"|"79"|"8518"|"20150520"|"0"|"PCCS1MAC01-04/15-USD"|"1"|"24237"|"网元自动出账目"|"3"|"USD"|"0"|"0"|"40"|"1"|"1"
"75271"|"0"|"165"|"2"|"79"|"8518"|"20150520"|"0"|"PCCS2MAC01-04/15-USD"|"1"|"24238"|"网元自动出账目"|"3"|"USD"|"0"|"0"|"40"|"1"|"1"
"75272"|"0"|"259"|"2"|"79"|"8520"|"20150520"|"0"|"PIAP1SWE01-06/15-XXX"|"1"|"24239"|"网元自动出账目"|"3"|"XXX"|"0"|"0"|"43"|"1"|"1"
"75273"|"0"|"259"|"2"|"79"|"8518"|"20150520"|"0"|"PIAP2SWE01-FX/15-XXX"|"1"|"24240"|"网元自动出账目"|"5"|"XXX"|"0"|"0"|"43"|"1"|"1"
"67959"|"0"|"512"|"2"|"77"|"7367"|"20131030"|"0"|"GITC1PHL07-3Q/13-XXX"|"1"|"20045"|"网元自动出账目"|"2"|"XXX"|"0"|"0"|"1"|"1"|"1"
"67960"|"0"|"237"|"2"|"77"|"7367"|"20131030"|"0"|"GITC1SIN03-3Q/13-XXX"|"1"|"20046"|"网元自动出账目"|"2"|"XXX"|"0"|"0"|"1"|"1"|"1"
"67961"|"0"|"47"|"1"|"77"|"7367"|"20131030"|"0"|"GITC1CAN01-3Q/13-XXX"|"1"|"20047"|"网元自动出账目"|"2"|"XXX"|"0"|"0"|"1"|"1"|"1"
"67962"|"0"|"42"|"2"|"77"|"7367"|"20131030"|"0"|"GITC1BRU01-3Q/13-XXX"|"1"|"20048"|"网元自动出账目"|"2"|"XXX"|"0"|"0"|"1"|"1"|"1"
"67963"|"0"|"175"|"2"|"77"|"7367"|"20131030"|"0"|"GITC1MLS01-3Q/13-XXX"|"1"|"20049"|"网元自动出账目"|"2"|"XXX"|"0"|"0"|"1"|"1"|"1"
"67964"|"0"|"562"|"2"|"77"|"7367"|"20131030"|"0"|"GITC1MLS04-3Q/13-XXX"|"1"|"20050"|"网元自动出账目"|"2"|"XXX"|"0"|"0"|"1"|"1"|"1"
"67965"|"0"|"288"|"2"|"77"|"7367"|"20131030"|"0"|"GITC1USA01-3Q/13-XXX"|"1"|"20051"|"网元自动出账目"|"2"|"XXX"|"0"|"0"|"1"|"1"|"1"
"67966"|"0"|"290"|"2"|"77"|"7367"|"20131030"|"0"|"GITC1USA03-3Q/13-XXX"|"1"|"20052"|"网元自动出账目"|"2"|"XXX"|"0"|"0"|"1"|"1"|"1"
"67967"|"0"|"322"|"2"|"77"|"7367"|"20131030"|"0"|"GITC1VIE01-3Q/13-XXX"|"1"|"20053"|"网元自动出账目"|"2"|"XXX"|"0"|"0"|"1"|"1"|"1"
"67968"|"0"|"289"|"2"|"77"|"7367"|"20131030"|"0"|"GITC1USA02-3Q/13-601"|"1"|"20054"|"网元自动出账目"|"2"|"601"|"0"|"0"|"1"|"1"|"1"
"67969"|"0"|"657"|"2"|"77"|"117"|"20131030"|"0"|"GTRS1UK_08-09/13-001"|"1"|"20055"|"网元自动出账目"|"3"|"001"|"0"|"0"|"36"|"1"|"1"
"67970"|"0"|"657"|"2"|"77"|"117"|"20131030"|"0"|"GTRS2UK_08-09/13-001"|"1"|"20056"|"网元自动出账目"|"3"|"001"|"0"|"0"|"36"|"1"|"1"
"67971"|"0"|"649"|"0"|"77"|"117"|"20131030"|"0"|"GCAS1HKG14-09/13-001"|"1"|"20057"|"网元自动出账目"|"3"|"001"|"0"|"0"|"4"|"1"|"1"
"67972"|"0"|"649"|"0"|"77"|"117"|"20131030"|"0"|"GCAS2HKG14-09/13-001"|"1"|"20058"|"网元自动出账目"|"3"|"001"|"0"|"0"|"4"|"1"|"1"
"67973"|"0"|"649"|"0"|"77"|"117"|"20131030"|"0"|"GTRS1HKG14-09/13-001"|"1"|"20059"|"网元自动出账目"|"3"|"001"|"0"|"0"|"36"|"1"|"1"
"67974"|"0"|"649"|"0"|"77"|"117"|"20131030"|"0"|"GTRS2HKG14-09/13-001"|"1"|"20060"|"网元自动出账目"|"3"|"001"|"0"|"0"|"36"|"1"|"1"
"67975"|"0"|"7463"|"2"|"77"|"117"|"20131030"|"0"|"GTRS1MAC02-09/13-XXX"|"1"|"20061"|"网元自动出账目"|"3"|"XXX"|"0"|"0"|"36"|"1"|"1"
"67976"|"0"|"561"|"2"|"77"|"117"|"20131030"|"0"|"GCCL1USA41-09/13-001"|"1"|"20062"|"网元自动出账目"|"3"|"001"|"0"|"0"|"41"|"1"|"1"
"67977"|"0"|"561"|"2"|"77"|"117"|"20131030"|"0"|"GTRS1USA41-09/13-001"|"1"|"20063"|"网元自动出账目"|"3"|"001"|"0"|"0"|"36"|"1"|"1"
"67978"|"0"|"7354"|"2"|"77"|"117"|"20131030"|"0"|"GCAS1HKG18-09/13-XXX"|"1"|"20064"|"网元自动出账目"|"3"|"XXX"|"0"|"0"|"4"|"1"|"1"
"67979"|"0"|"366"|"2"|"77"|"117"|"20131030"|"0"|"GCAS1TAI05-09/13-CAS"|"1"|"20065"|"网元自动出账目"|"3"|"CAS"|"0"|"0"|"4"|"1"|"1"
"67980"|"0"|"289"|"2"|"77"|"117"|"20131030"|"0"|"GCCL1USA02-09/13-XXX"|"1"|"20066"|"网元自动出账目"|"3"|"XXX"|"0"|"0"|"41"|"1"|"1"
"78563"|"0"|"7353"|"2"|"79"|"9308"|"20161117"|"0"|"PO&MAIRE02-07/16-001"|"1"|"27534"|"网元自动出账目"|"3"|"001"|"0"|"0"|"38"|"1"|"1"
"78564"|"0"|"7353"|"2"|"79"|"9308"|"20161117"|"0"|"PO&MBIRE02-07/16-001"|"1"|"27535"|"网元自动出账目"|"3"|"001"|"0"|"0"|"38"|"1"|"1"
"78565"|"0"|"7353"|"2"|"79"|"9308"|"20161117"|"0"|"PO&MDIRE02-07/16-001"|"1"|"27536"|"网元自动出账目"|"3"|"001"|"0"|"0"|"38"|"1"|"1"
"78566"|"0"|"7353"|"2"|"79"|"9308"|"20161117"|"0"|"PO&MCIRE02-07/16-001"|"1"|"27537"|"网元自动出账目"|"3"|"001"|"0"|"0"|"38"|"1"|"1"
"78567"|"0"|"7353"|"2"|"79"|"9308"|"20161117"|"0"|"PO&MEIRE02-07/16-001"|"1"|"27538"|"网元自动出账目"|"3"|"001"|"0"|"0"|"38"|"1"|"1"
"78568"|"0"|"7353"|"2"|"79"|"9308"|"20161117"|"0"|"PO&MFIRE02-07/16-001"|"1"|"27539"|"网元自动出账目"|"3"|"001"|"0"|"0"|"38"|"1"|"1"
"78569"|"0"|"7353"|"2"|"79"|"9308"|"20161117"|"0"|"PO&MGIRE02-07/16-001"|"1"|"27540"|"网元自动出账目"|"3"|"001"|"0"|"0"|"38"|"1"|"1"
"78570"|"0"|"7353"|"2"|"79"|"9308"|"20161117"|"0"|"PO&MIIRE02-07/16-001"|"1"|"27541"|"网元自动出账目"|"3"|"001"|"0"|"0"|"38"|"1"|"1"
"78571"|"0"|"7353"|"2"|"79"|"9308"|"20161117"|"0"|"PO&MHIRE02-07/16-001"|"1"|"27542"|"网元自动出账目"|"3"|"001"|"0"|"0"|"38"|"1"|"1"
"78572"|"0"|"7353"|"2"|"79"|"9308"|"20161117"|"0"|"PO&MJIRE02-07/16-001"|"1"|"27543"|"网元自动出账目"|"3"|"001"|"0"|"0"|"38"|"1"|"1"
"78573"|"0"|"7353"|"2"|"79"|"9308"|"20161117"|"0"|"PO&MKIRE02-07/16-001"|"1"|"27544"|"网元自动出账目"|"3"|"001"|"0"|"0"|"38"|"1"|"1"
